157.031,189.844,159.375,192.188
154.688,188.672,155.859,189.844
155.859,188.672,157.031,189.844
154.688,187.5,155.859,188.672
155.859,187.5,157.031,188.672
157.031,187.5,159.375,189.844
159.375,194.531,161.719,196.875
161.719,194.531,164.062,196.875
159.375,192.188,161.719,194.531
161.719,192.188,164.062,194.531
164.062,194.531,166.406,196.875
166.406,195.703,167.578,196.875
167.578,195.703,168.75,196.875
166.406,194.531,167.578,195.703
167.578,194.531,168.75,195.703
164.062,193.359,165.234,194.531
165.234,193.359,166.406,194.531
164.062,192.188,165.234,193.359
165.234,192.188,166.406,193.359
166.406,192.188,168.75,194.531
159.375,189.844,161.719,192.188
161.719,189.844,164.062,192.188
159.375,187.5,161.719,189.844
161.719,187.5,164.062,189.844
164.062,189.844,166.406,192.188
166.406,191.016,167.578,192.188
167.578,191.016,168.75,192.188
166.406,189.844,167.578,191.016
167.578,189.844,168.75,191.016
164.062,187.5,166.406,189.844
166.406,188.672,167.578,189.844
167.578,188.672,168.75,189.844
166.406,187.5,167.578,188.672
167.578,187.5,168.75,188.672
168.75,205.078,169.922,206.25
169.922,205.078,171.094,206.25
168.75,203.906,169.922,205.078
169.922,203.906,171.094,205.078
171.094,203.906,173.438,206.25
168.75,201.562,171.094,203.906
171.094,201.562,173.438,203.906
173.438,205.078,174.609,206.25
174.609,205.078,175.781,206.25
173.438,203.906,174.609,205.078
174.609,203.906,175.781,205.078
175.781,205.078,176.953,206.25
176.953,205.078,178.125,206.25
175.781,203.906,176.953,205.078
176.953,203.906,178.125,205.078
173.438,201.562,175.781,203.906
175.781,202.734,176.953,203.906
176.953,202.734,178.125,203.906
175.781,201.562,176.953,202.734
176.953,201.562,178.125,202.734
168.75,199.219,171.094,201.562
171.094,199.219,173.438,201.562
168.75,198.047,169.922,199.219
169.922,198.047,171.094,199.219
168.75,196.875,169.922,198.047
169.922,196.875,171.094,198.047
171.094,198.047,172.266,199.219
172.266,198.047,173.438,199.219
171.094,196.875,172.266,198.047
172.266,196.875,173.438,198.047
173.438,199.219,175.781,201.562
175.781,199.219,178.125,201.562
173.438,198.047,174.609,199.219
174.609,198.047,175.781,199.219
173.438,196.875,174.609,198.047
174.609,196.875,175.781,198.047
175.781,198.047,176.953,199.219
176.953,198.047,178.125,199.219
175.781,196.875,176.953,198.047
176.953,196.875,178.125,198.047
178.125,203.906,180.469,206.25
180.469,203.906,182.812,206.25
178.125,201.562,180.469,203.906
180.469,201.562,182.812,203.906
182.812,203.906,185.156,206.25
185.156,205.078,186.328,206.25
186.328,205.078,187.5,206.25
185.156,203.906,186.328,205.078
186.328,203.906,187.5,205.078
182.812,201.562,185.156,203.906
185.156,201.562,187.5,203.906
178.125,199.219,180.469,201.562
180.469,199.219,182.812,201.562
178.125,196.875,180.469,199.219
180.469,198.047,181.641,199.219
181.641,198.047,182.812,199.219
180.469,196.875,181.641,198.047
181.641,196.875,182.812,198.047
182.812,200.391,183.984,201.562
183.984,200.391,185.156,201.562
182.812,199.219,183.984,200.391
183.984,199.219,185.156,200.391
185.156,199.219,187.5,201.562
182.812,198.047,183.984,199.219
183.984,198.047,185.156,199.219
182.812,196.875,183.984,198.047
183.984,196.875,185.156,198.047
185.156,198.047,186.328,199.219
186.328,198.047,187.5,199.219
185.156,196.875,186.328,198.047
186.328,196.875,187.5,198.047
168.75,195.703,169.922,196.875
169.922,195.703,171.094,196.875
168.75,194.531,169.922,195.703
169.922,194.531,171.094,195.703
171.094,194.531,173.438,196.875
168.75,192.188,171.094,194.531
171.094,192.188,173.438,194.531
173.438,194.531,175.781,196.875
175.781,194.531,178.125,196.875
173.438,192.188,175.781,194.531
175.781,193.359,176.953,194.531
176.953,193.359,178.125,194.531
175.781,192.188,176.953,193.359
176.953,192.188,178.125,193.359
168.75,191.016,169.922,192.188
169.922,191.016,171.094,192.188
168.75,189.844,169.922,191.016
169.922,189.844,171.094,191.016
171.094,191.016,172.266,192.188
172.266,191.016,173.438,192.188
171.094,189.844,172.266,191.016
172.266,189.844,173.438,191.016
168.75,187.5,171.094,189.844
171.094,187.5,173.438,189.844
173.438,189.844,175.781,192.188
175.781,191.016,176.953,192.188
176.953,191.016,178.125,192.188
175.781,189.844,176.953,191.016
176.953,189.844,178.125,191.016
173.438,187.5,175.781,189.844
175.781,187.5,178.125,189.844
178.125,194.531,180.469,196.875
180.469,194.531,182.812,196.875
178.125,192.188,180.469,194.531
180.469,192.188,182.812,194.531
182.812,194.531,185.156,196.875
185.156,194.531,187.5,196.875
182.812,192.188,185.156,194.531
185.156,192.188,187.5,194.531
178.125,191.016,179.297,192.188
179.297,191.016,180.469,192.188
178.125,189.844,179.297,191.016
179.297,189.844,180.469,191.016
180.469,189.844,182.812,192.188
178.125,187.5,180.469,189.844
180.469,187.5,182.812,189.844
182.812,189.844,185.156,192.188
185.156,191.016,186.328,192.188
186.328,191.016,187.5,192.188
185.156,189.844,186.328,191.016
186.328,189.844,187.5,191.016
182.812,187.5,185.156,189.844
185.156,187.5,187.5,189.844
187.5,222.656,189.844,225
189.844,222.656,192.188,225
187.5,220.312,189.844,222.656
189.844,220.312,192.188,222.656
192.188,222.656,194.531,225
194.531,222.656,196.875,225
192.188,220.312,194.531,222.656
194.531,220.312,196.875,222.656
187.5,219.141,188.672,220.312
188.672,219.141,189.844,220.312
187.5,217.969,188.672,219.141
188.672,217.969,189.844,219.141
189.844,217.969,192.188,220.312
187.5,215.625,189.844,217.969
189.844,215.625,192.188,217.969
192.188,217.969,194.531,220.312
194.531,217.969,196.875,220.312
192.188,215.625,194.531,217.969
194.531,215.625,196.875,217.969
196.875,222.656,199.219,225
199.219,222.656,201.562,225
196.875,220.312,199.219,222.656
199.219,220.312,201.562,222.656
201.562,222.656,203.906,225
203.906,222.656,206.25,225
201.562,220.312,203.906,222.656
203.906,220.312,206.25,222.656
196.875,217.969,199.219,220.312
199.219,217.969,201.562,220.312
196.875,215.625,199.219,217.969
199.219,215.625,201.562,217.969
201.562,217.969,203.906,220.312
203.906,219.141,205.078,220.312
205.078,219.141,206.25,220.312
203.906,217.969,205.078,219.141
205.078,217.969,206.25,219.141
201.562,215.625,203.906,217.969
203.906,215.625,206.25,217.969
187.5,213.281,189.844,215.625
189.844,213.281,192.188,215.625
187.5,210.938,189.844,213.281
189.844,212.109,191.016,213.281
191.016,212.109,192.188,213.281
189.844,210.938,191.016,212.109
191.016,210.938,192.188,212.109
192.188,213.281,194.531,215.625
194.531,213.281,196.875,215.625
192.188,210.938,194.531,213.281
194.531,210.938,196.875,213.281
187.5,208.594,189.844,210.938
189.844,208.594,192.188,210.938
187.5,206.25,189.844,208.594
189.844,206.25,192.188,208.594
192.188,208.594,194.531,210.938
194.531,208.594,196.875,210.938
192.188,206.25,194.531,208.594
194.531,206.25,196.875,208.594
196.875,210.938,201.562,215.625
201.562,213.281,203.906,215.625
203.906,213.281,206.25,215.625
201.562,210.938,203.906,213.281
203.906,210.938,206.25,213.281
196.875,209.766,198.047,210.938
198.047,209.766,199.219,210.938
196.875,208.594,198.047,209.766
198.047,208.594,199.219,209.766
199.219,208.594,201.562,210.938
196.875,206.25,199.219,208.594
199.219,206.25,201.562,208.594
201.562,208.594,203.906,210.938
203.906,208.594,206.25,210.938
201.562,206.25,203.906,208.594
203.906,206.25,206.25,208.594
206.25,222.656,208.594,225
208.594,222.656,210.938,225
206.25,220.312,208.594,222.656
208.594,220.312,210.938,222.656
210.938,222.656,213.281,225
213.281,222.656,215.625,225
210.938,220.312,213.281,222.656
213.281,220.312,215.625,222.656
206.25,219.141,207.422,220.312
207.422,219.141,208.594,220.312
206.25,217.969,207.422,219.141
207.422,217.969,208.594,219.141
208.594,217.969,210.938,220.312
206.25,215.625,208.594,217.969
208.594,215.625,210.938,217.969
210.938,219.141,212.109,220.312
212.109,219.141,213.281,220.312
210.938,217.969,212.109,219.141
212.109,217.969,213.281,219.141
213.281,217.969,215.625,220.312
210.938,215.625,213.281,217.969
213.281,215.625,215.625,217.969
215.625,222.656,217.969,225
217.969,222.656,220.312,225
215.625,220.312,217.969,222.656
217.969,220.312,220.312,222.656
220.312,222.656,222.656,225
222.656,223.828,223.828,225
223.828,223.828,225,225
222.656,222.656,223.828,223.828
223.828,222.656,225,223.828
220.312,220.312,222.656,222.656
222.656,221.484,223.828,222.656
223.828,221.484,225,222.656
222.656,220.312,223.828,221.484
223.828,220.312,225,221.484
215.625,217.969,217.969,220.312
217.969,217.969,220.312,220.312
215.625,215.625,217.969,217.969
217.969,216.797,219.141,217.969
219.141,216.797,220.312,217.969
217.969,215.625,219.141,216.797
219.141,215.625,220.312,216.797
220.312,219.141,221.484,220.312
221.484,219.141,222.656,220.312
220.312,217.969,221.484,219.141
221.484,217.969,222.656,219.141
222.656,217.969,225,220.312
220.312,215.625,222.656,217.969
222.656,215.625,225,217.969
206.25,213.281,208.594,215.625
208.594,213.281,210.938,215.625
206.25,210.938,208.594,213.281
208.594,210.938,210.938,213.281
210.938,213.281,213.281,215.625
213.281,213.281,215.625,215.625
210.938,212.109,212.109,213.281
212.109,212.109,213.281,213.281
210.938,210.938,212.109,212.109
212.109,210.938,213.281,212.109
213.281,210.938,215.625,213.281
206.25,208.594,208.594,210.938
208.594,208.594,210.938,210.938
206.25,206.25,208.594,208.594
208.594,206.25,210.938,208.594
210.938,208.594,213.281,210.938
213.281,208.594,215.625,210.938
210.938,206.25,213.281,208.594
213.281,206.25,215.625,208.594
215.625,213.281,217.969,215.625
217.969,213.281,220.312,215.625
215.625,210.938,217.969,213.281
217.969,210.938,220.312,213.281
220.312,214.453,221.484,215.625
221.484,214.453,222.656,215.625
220.312,213.281,221.484,214.453
221.484,213.281,222.656,214.453
222.656,214.453,223.828,215.625
223.828,214.453,225,215.625
222.656,213.281,223.828,214.453
223.828,213.281,225,214.453
220.312,212.109,221.484,213.281
221.484,212.109,222.656,213.281
220.312,210.938,221.484,212.109
221.484,210.938,222.656,212.109
222.656,212.109,223.828,213.281
223.828,212.109,225,213.281
222.656,210.938,223.828,212.109
223.828,210.938,225,212.109
215.625,208.594,217.969,210.938
217.969,208.594,220.312,210.938
215.625,206.25,217.969,208.594
217.969,206.25,220.312,208.594
220.312,208.594,222.656,210.938
222.656,208.594,225,210.938
220.312,206.25,222.656,208.594
222.656,206.25,225,208.594
187.5,203.906,189.844,206.25
189.844,203.906,192.188,206.25
187.5,201.562,189.844,203.906
189.844,201.562,192.188,203.906
192.188,203.906,194.531,206.25
194.531,203.906,196.875,206.25
192.188,201.562,194.531,203.906
194.531,201.562,196.875,203.906
187.5,199.219,189.844,201.562
189.844,199.219,192.188,201.562
187.5,196.875,189.844,199.219
189.844,196.875,192.188,199.219
192.188,199.219,194.531,201.562
194.531,199.219,196.875,201.562
192.188,196.875,194.531,199.219
194.531,198.047,195.703,199.219
195.703,198.047,196.875,199.219
194.531,196.875,195.703,198.047
195.703,196.875,196.875,198.047
196.875,203.906,199.219,206.25
199.219,203.906,201.562,206.25
196.875,202.734,198.047,203.906
198.047,202.734,199.219,203.906
196.875,201.562,198.047,202.734
198.047,201.562,199.219,202.734
199.219,201.562,201.562,203.906
201.562,205.078,202.734,206.25
202.734,205.078,203.906,206.25
201.562,203.906,202.734,205.078
202.734,203.906,203.906,205.078
203.906,203.906,206.25,206.25
201.562,201.562,203.906,203.906
203.906,201.562,206.25,203.906
196.875,199.219,199.219,201.562
199.219,199.219,201.562,201.562
196.875,198.047,198.047,199.219
198.047,198.047,199.219,199.219
196.875,196.875,198.047,198.047
198.047,196.875,199.219,198.047
199.219,196.875,201.562,199.219
201.562,199.219,203.906,201.562
203.906,199.219,206.25,201.562
201.562,198.047,202.734,199.219
202.734,198.047,203.906,199.219
201.562,196.875,202.734,198.047
202.734,196.875,203.906,198.047
203.906,198.047,205.078,199.219
205.078,198.047,206.25,199.219
203.906,196.875,205.078,198.047
205.078,196.875,206.25,198.047
187.5,194.531,189.844,196.875
189.844,194.531,192.188,196.875
187.5,192.188,189.844,194.531
189.844,192.188,192.188,194.531
192.188,194.531,194.531,196.875
194.531,194.531,196.875,196.875
192.188,192.188,194.531,194.531
194.531,192.188,196.875,194.531
187.5,189.844,189.844,192.188
189.844,189.844,192.188,192.188
187.5,187.5,189.844,189.844
189.844,187.5,192.188,189.844
192.188,189.844,194.531,192.188
194.531,189.844,196.875,192.188
192.188,187.5,194.531,189.844
194.531,187.5,196.875,189.844
196.875,194.531,199.219,196.875
199.219,194.531,201.562,196.875
196.875,192.188,199.219,194.531
199.219,192.188,201.562,194.531
201.562,194.531,203.906,196.875
203.906,194.531,206.25,196.875
201.562,192.188,203.906,194.531
203.906,193.359,205.078,194.531
205.078,193.359,206.25,194.531
203.906,192.188,205.078,193.359
205.078,192.188,206.25,193.359
196.875,191.016,198.047,192.188
198.047,191.016,199.219,192.188
196.875,189.844,198.047,191.016
198.047,189.844,199.219,191.016
199.219,189.844,201.562,192.188
196.875,188.672,198.047,189.844
198.047,188.672,199.219,189.844
196.875,187.5,198.047,188.672
198.047,187.5,199.219,188.672
199.219,187.5,201.562,189.844
201.562,189.844,203.906,192.188
203.906,191.016,205.078,192.188
205.078,191.016,206.25,192.188
203.906,189.844,205.078,191.016
205.078,189.844,206.25,191.016
201.562,187.5,203.906,189.844
203.906,187.5,206.25,189.844
206.25,203.906,208.594,206.25
208.594,203.906,210.938,206.25
206.25,202.734,207.422,203.906
207.422,202.734,208.594,203.906
206.25,201.562,207.422,202.734
207.422,201.562,208.594,202.734
208.594,201.562,210.938,203.906
210.938,203.906,213.281,206.25
213.281,203.906,215.625,206.25
210.938,201.562,213.281,203.906
213.281,201.562,215.625,203.906
206.25,199.219,208.594,201.562
208.594,199.219,210.938,201.562
206.25,198.047,207.422,199.219
207.422,198.047,208.594,199.219
206.25,196.875,207.422,198.047
207.422,196.875,208.594,198.047
208.594,196.875,210.938,199.219
210.938,199.219,213.281,201.562
213.281,199.219,215.625,201.562
210.938,196.875,213.281,199.219
213.281,196.875,215.625,199.219
215.625,205.078,216.797,206.25
216.797,205.078,217.969,206.25
215.625,203.906,216.797,205.078
216.797,203.906,217.969,205.078
217.969,205.078,219.141,206.25
219.141,205.078,220.312,206.25
217.969,203.906,219.141,205.078
219.141,203.906,220.312,205.078
215.625,201.562,217.969,203.906
217.969,201.562,220.312,203.906
220.312,205.078,221.484,206.25
221.484,205.078,222.656,206.25
220.312,203.906,221.484,205.078
221.484,203.906,222.656,205.078
222.656,205.078,223.828,206.25
223.828,205.078,225,206.25
222.656,203.906,223.828,205.078
223.828,203.906,225,205.078
220.312,201.562,222.656,203.906
222.656,201.562,225,203.906
215.625,199.219,217.969,201.562
217.969,199.219,220.312,201.562
215.625,196.875,217.969,199.219
217.969,198.047,219.141,199.219
219.141,198.047,220.312,199.219
217.969,196.875,219.141,198.047
219.141,196.875,220.312,198.047
220.312,199.219,222.656,201.562
222.656,199.219,225,201.562
220.312,196.875,222.656,199.219
222.656,196.875,225,199.219
206.25,194.531,208.594,196.875
208.594,194.531,210.938,196.875
206.25,192.188,208.594,194.531
208.594,192.188,210.938,194.531
210.938,194.531,213.281,196.875
213.281,194.531,215.625,196.875
210.938,193.359,212.109,194.531
212.109,193.359,213.281,194.531
210.938,192.188,212.109,193.359
212.109,192.188,213.281,193.359
213.281,192.188,215.625,194.531
206.25,189.844,208.594,192.188
208.594,189.844,210.938,192.188
206.25,187.5,208.594,189.844
208.594,187.5,210.938,189.844
210.938,191.016,212.109,192.188
212.109,191.016,213.281,192.188
210.938,189.844,212.109,191.016
212.109,189.844,213.281,191.016
213.281,191.016,214.453,192.188
214.453,191.016,215.625,192.188
213.281,189.844,214.453,191.016
214.453,189.844,215.625,191.016
210.938,187.5,213.281,189.844
213.281,187.5,215.625,189.844
215.625,194.531,217.969,196.875
217.969,194.531,220.312,196.875
215.625,192.188,217.969,194.531
217.969,192.188,220.312,194.531
220.312,194.531,222.656,196.875
222.656,194.531,225,196.875
220.312,192.188,222.656,194.531
222.656,192.188,225,194.531
215.625,191.016,216.797,192.188
216.797,191.016,217.969,192.188
215.625,189.844,216.797,191.016
216.797,189.844,217.969,191.016
217.969,189.844,220.312,192.188
215.625,187.5,217.969,189.844
217.969,187.5,220.312,189.844
220.312,189.844,222.656,192.188
222.656,189.844,225,192.188
220.312,187.5,222.656,189.844
222.656,187.5,225,189.844
150,185.156,152.344,187.5
152.344,186.328,153.516,187.5
153.516,186.328,154.688,187.5
152.344,185.156,153.516,186.328
153.516,185.156,154.688,186.328
150,182.812,152.344,185.156
152.344,182.812,154.688,185.156
154.688,185.156,157.031,187.5
157.031,185.156,159.375,187.5
154.688,182.812,157.031,185.156
157.031,182.812,159.375,185.156
150,180.469,152.344,182.812
152.344,180.469,154.688,182.812
150,178.125,152.344,180.469
152.344,178.125,154.688,180.469
154.688,178.125,159.375,182.812
159.375,185.156,161.719,187.5
161.719,185.156,164.062,187.5
159.375,182.812,161.719,185.156
161.719,182.812,164.062,185.156
164.062,185.156,166.406,187.5
166.406,185.156,168.75,187.5
164.062,182.812,166.406,185.156
166.406,182.812,168.75,185.156
159.375,178.125,164.062,182.812
164.062,180.469,166.406,182.812
166.406,180.469,168.75,182.812
164.062,178.125,166.406,180.469
166.406,178.125,168.75,180.469
150,176.953,151.172,178.125
151.172,176.953,152.344,178.125
150,175.781,151.172,176.953
151.172,175.781,152.344,176.953
152.344,175.781,154.688,178.125
150,173.438,152.344,175.781
152.344,173.438,154.688,175.781
154.688,175.781,157.031,178.125
157.031,175.781,159.375,178.125
154.688,173.438,157.031,175.781
157.031,174.609,158.203,175.781
158.203,174.609,159.375,175.781
157.031,173.438,158.203,174.609
158.203,173.438,159.375,174.609
150,171.094,152.344,173.438
152.344,171.094,154.688,173.438
150,169.922,151.172,171.094
151.172,169.922,152.344,171.094
150,168.75,151.172,169.922
151.172,168.75,152.344,169.922
152.344,169.922,153.516,171.094
153.516,169.922,154.688,171.094
152.344,168.75,153.516,169.922
153.516,168.75,154.688,169.922
154.688,171.094,157.031,173.438
157.031,171.094,159.375,173.438
154.688,169.922,155.859,171.094
155.859,169.922,157.031,171.094
154.688,168.75,155.859,169.922
155.859,168.75,157.031,169.922
157.031,168.75,159.375,171.094
159.375,175.781,161.719,178.125
161.719,176.953,162.891,178.125
162.891,176.953,164.062,178.125
161.719,175.781,162.891,176.953
162.891,175.781,164.062,176.953
159.375,173.438,161.719,175.781
161.719,173.438,164.062,175.781
164.062,175.781,166.406,178.125
166.406,175.781,168.75,178.125
164.062,173.438,166.406,175.781
166.406,173.438,168.75,175.781
159.375,171.094,161.719,173.438
161.719,171.094,164.062,173.438
159.375,169.922,160.547,171.094
160.547,169.922,161.719,171.094
159.375,168.75,160.547,169.922
160.547,168.75,161.719,169.922
161.719,169.922,162.891,171.094
162.891,169.922,164.062,171.094
161.719,168.75,162.891,169.922
162.891,168.75,164.062,169.922
164.062,171.094,166.406,173.438
166.406,171.094,168.75,173.438
164.062,168.75,166.406,171.094
166.406,169.922,167.578,171.094
167.578,169.922,168.75,171.094
166.406,168.75,167.578,169.922
167.578,168.75,168.75,169.922
168.75,186.328,169.922,187.5
169.922,186.328,171.094,187.5
168.75,185.156,169.922,186.328
169.922,185.156,171.094,186.328
171.094,185.156,173.438,187.5
168.75,182.812,171.094,185.156
171.094,182.812,173.438,185.156
173.438,185.156,175.781,187.5
175.781,185.156,178.125,187.5
173.438,182.812,175.781,185.156
175.781,182.812,178.125,185.156
168.75,180.469,171.094,182.812
171.094,180.469,173.438,182.812
168.75,179.297,169.922,180.469
169.922,179.297,171.094,180.469
168.75,178.125,169.922,179.297
169.922,178.125,171.094,179.297
171.094,178.125,173.438,180.469
173.438,180.469,175.781,182.812
175.781,180.469,178.125,182.812
173.438,178.125,175.781,180.469
175.781,179.297,176.953,180.469
176.953,179.297,178.125,180.469
175.781,178.125,176.953,179.297
176.953,178.125,178.125,179.297
178.125,185.156,180.469,187.5
180.469,185.156,182.812,187.5
178.125,183.984,179.297,185.156
179.297,183.984,180.469,185.156
178.125,182.812,179.297,183.984
179.297,182.812,180.469,183.984
180.469,182.812,182.812,185.156
182.812,185.156,185.156,187.5
185.156,185.156,187.5,187.5
182.812,183.984,183.984,185.156
183.984,183.984,185.156,185.156
182.812,182.812,183.984,183.984
183.984,182.812,185.156,183.984
185.156,182.812,187.5,185.156
178.125,180.469,180.469,182.812
180.469,180.469,182.812,182.812
178.125,178.125,180.469,180.469
180.469,178.125,182.812,180.469
182.812,181.641,183.984,182.812
183.984,181.641,185.156,182.812
182.812,180.469,183.984,181.641
183.984,180.469,185.156,181.641
185.156,180.469,187.5,182.812
182.812,178.125,185.156,180.469
185.156,178.125,187.5,180.469
168.75,176.953,169.922,178.125
169.922,176.953,171.094,178.125
168.75,175.781,169.922,176.953
169.922,175.781,171.094,176.953
171.094,175.781,173.438,178.125
168.75,174.609,169.922,175.781
169.922,174.609,171.094,175.781
168.75,173.438,169.922,174.609
169.922,173.438,171.094,174.609
171.094,173.438,173.438,175.781
173.438,175.781,175.781,178.125
175.781,176.953,176.953,178.125
176.953,176.953,178.125,178.125
175.781,175.781,176.953,176.953
176.953,175.781,178.125,176.953
173.438,173.438,175.781,175.781
175.781,174.609,176.953,175.781
176.953,174.609,178.125,175.781
175.781,173.438,176.953,174.609
176.953,173.438,178.125,174.609
168.75,171.094,171.094,173.438
171.094,171.094,173.438,173.438
168.75,168.75,171.094,171.094
171.094,168.75,173.438,171.094
173.438,171.094,175.781,173.438
175.781,172.266,176.953,173.438
176.953,172.266,178.125,173.438
175.781,171.094,176.953,172.266
176.953,171.094,178.125,172.266
173.438,168.75,175.781,171.094
175.781,169.922,176.953,171.094
176.953,169.922,178.125,171.094
175.781,168.75,176.953,169.922
176.953,168.75,178.125,169.922
178.125,176.953,179.297,178.125
179.297,176.953,180.469,178.125
178.125,175.781,179.297,176.953
179.297,175.781,180.469,176.953
180.469,175.781,182.812,178.125
178.125,173.438,180.469,175.781
180.469,173.438,182.812,175.781
182.812,176.953,183.984,178.125
183.984,176.953,185.156,178.125
182.812,175.781,183.984,176.953
183.984,175.781,185.156,176.953
185.156,175.781,187.5,178.125
182.812,173.438,185.156,175.781
185.156,173.438,187.5,175.781
178.125,171.094,180.469,173.438
180.469,171.094,182.812,173.438
178.125,168.75,180.469,171.094
180.469,168.75,182.812,171.094
182.812,171.094,185.156,173.438
185.156,171.094,187.5,173.438
182.812,169.922,183.984,171.094
183.984,169.922,185.156,171.094
182.812,168.75,183.984,169.922
183.984,168.75,185.156,169.922
185.156,168.75,187.5,171.094
150,166.406,152.344,168.75
152.344,166.406,154.688,168.75
150,164.062,152.344,166.406
152.344,164.062,154.688,166.406
154.688,166.406,157.031,168.75
157.031,166.406,159.375,168.75
154.688,164.062,157.031,166.406
157.031,164.062,159.375,166.406
150,161.719,152.344,164.062
152.344,161.719,154.688,164.062
150,159.375,152.344,161.719
152.344,159.375,154.688,161.719
154.688,162.891,155.859,164.062
155.859,162.891,157.031,164.062
154.688,161.719,155.859,162.891
155.859,161.719,157.031,162.891
157.031,162.891,158.203,164.062
158.203,162.891,159.375,164.062
157.031,161.719,158.203,162.891
158.203,161.719,159.375,162.891
154.688,160.547,155.859,161.719
155.859,160.547,157.031,161.719
154.688,159.375,155.859,160.547
155.859,159.375,157.031,160.547
157.031,159.375,159.375,161.719
159.375,166.406,161.719,168.75
161.719,166.406,164.062,168.75
159.375,164.062,161.719,166.406
161.719,164.062,164.062,166.406
164.062,166.406,166.406,168.75
166.406,166.406,168.75,168.75
164.062,164.062,166.406,166.406
166.406,164.062,168.75,166.406
159.375,161.719,161.719,164.062
161.719,161.719,164.062,164.062
159.375,159.375,161.719,161.719
161.719,159.375,164.062,161.719
164.062,162.891,165.234,164.062
165.234,162.891,166.406,164.062
164.062,161.719,165.234,162.891
165.234,161.719,166.406,162.891
166.406,161.719,168.75,164.062
164.062,159.375,166.406,161.719
166.406,159.375,168.75,161.719
150,157.031,152.344,159.375
152.344,157.031,154.688,159.375
150,155.859,151.172,157.031
151.172,155.859,152.344,157.031
150,154.688,151.172,155.859
151.172,154.688,152.344,155.859
152.344,155.859,153.516,157.031
153.516,155.859,154.688,157.031
152.344,154.688,153.516,155.859
153.516,154.688,154.688,155.859
154.688,157.031,157.031,159.375
157.031,157.031,159.375,159.375
154.688,155.859,155.859,157.031
155.859,155.859,157.031,157.031
154.688,154.688,155.859,155.859
155.859,154.688,157.031,155.859
157.031,155.859,158.203,157.031
158.203,155.859,159.375,157.031
157.031,154.688,158.203,155.859
158.203,154.688,159.375,155.859
150,152.344,152.344,154.688
152.344,152.344,154.688,154.688
150,150,152.344,152.344
152.344,150,154.688,152.344
154.688,152.344,157.031,154.688
157.031,152.344,159.375,154.688
154.688,150,157.031,152.344
157.031,151.172,158.203,152.344
158.203,151.172,159.375,152.344
157.031,150,158.203,151.172
158.203,150,159.375,151.172
159.375,157.031,161.719,159.375
161.719,157.031,164.062,159.375
159.375,154.688,161.719,157.031
161.719,155.859,162.891,157.031
162.891,155.859,164.062,157.031
161.719,154.688,162.891,155.859
162.891,154.688,164.062,155.859
164.062,157.031,166.406,159.375
166.406,157.031,168.75,159.375
164.062,154.688,166.406,157.031
166.406,154.688,168.75,157.031
159.375,152.344,161.719,154.688
161.719,152.344,164.062,154.688
159.375,150,161.719,152.344
161.719,150,164.062,152.344
164.062,152.344,166.406,154.688
166.406,152.344,168.75,154.688
164.062,150,166.406,152.344
166.406,150,168.75,152.344
168.75,166.406,171.094,168.75
171.094,166.406,173.438,168.75
168.75,165.234,169.922,166.406
169.922,165.234,171.094,166.406
168.75,164.062,169.922,165.234
169.922,164.062,171.094,165.234
171.094,164.062,173.438,166.406
173.438,166.406,175.781,168.75
175.781,166.406,178.125,168.75
173.438,164.062,175.781,166.406
175.781,164.062,178.125,166.406
168.75,161.719,171.094,164.062
171.094,161.719,173.438,164.062
168.75,160.547,169.922,161.719
169.922,160.547,171.094,161.719
168.75,159.375,169.922,160.547
169.922,159.375,171.094,160.547
171.094,159.375,173.438,161.719
173.438,162.891,174.609,164.062
174.609,162.891,175.781,164.062
173.438,161.719,174.609,162.891
174.609,161.719,175.781,162.891
175.781,162.891,176.953,164.062
176.953,162.891,178.125,164.062
175.781,161.719,176.953,162.891
176.953,161.719,178.125,162.891
173.438,159.375,175.781,161.719
175.781,159.375,178.125,161.719
178.125,166.406,180.469,168.75
180.469,166.406,182.812,168.75
178.125,164.062,180.469,166.406
180.469,164.062,182.812,166.406
182.812,167.578,183.984,168.75
183.984,167.578,185.156,168.75
182.812,166.406,183.984,167.578
183.984,166.406,185.156,167.578
185.156,166.406,187.5,168.75
182.812,164.062,185.156,166.406
185.156,164.062,187.5,166.406
178.125,161.719,180.469,164.062
180.469,161.719,182.812,164.062
178.125,159.375,180.469,161.719
180.469,159.375,182.812,161.719
182.812,161.719,185.156,164.062
185.156,161.719,187.5,164.062
182.812,159.375,185.156,161.719
185.156,160.547,186.328,161.719
186.328,160.547,187.5,161.719
185.156,159.375,186.328,160.547
186.328,159.375,187.5,160.547
168.75,157.031,171.094,159.375
171.094,157.031,173.438,159.375
168.75,155.859,169.922,157.031
169.922,155.859,171.094,157.031
168.75,154.688,169.922,155.859
169.922,154.688,171.094,155.859
171.094,154.688,173.438,157.031
173.438,157.031,175.781,159.375
175.781,158.203,176.953,159.375
176.953,158.203,178.125,159.375
175.781,157.031,176.953,158.203
176.953,157.031,178.125,158.203
173.438,154.688,175.781,157.031
175.781,154.688,178.125,157.031
168.75,152.344,171.094,154.688
171.094,152.344,173.438,154.688
168.75,151.172,169.922,152.344
169.922,151.172,171.094,152.344
168.75,150,169.922,151.172
169.922,150,171.094,151.172
171.094,150,173.438,152.344
173.438,152.344,175.781,154.688
175.781,152.344,178.125,154.688
